EQNR.OL,ORK.OL,NHY.OL,TEL.OL,STB.OL,WAWI.OL,AKRBP.OL,MOWI.OL,YAR.OL,NOD.OL,DNB.OL,SNI.OL,SUBC.OL,SALM.OL,RECSI.OL,ATEA.OL,GJF.OL,BELCO.OL,BWO.OL,LSG.OL,BRG.OL,BOUV.OL,AKER.OL,ODF.OL
0.2184103049923643,4.159305897986774,-0.014886110384531349,4.485403172022416,-0.38485548611985676,1.1762219645499712,-0.3668897247326157,0.8291819480620967,0.33956524098642127,0.248492314381944,0.43012597942973574,1.2088185538527871,0.21419430200102155,5.995431957381999,0.6562165507103023,0.2552790932237655,0.5291269393221721,-0.4216799772091374,0.5102073356081568,0.014650369859600228,0.9129378902705952,0.026687765730874908,-0.0821927991709232,8.770414875550484
0.2184103049923643,4.159305897986774,-0.014886110384531349,4.485403172022416,-0.38485548611985676,1.1762219645499712,-0.3668897247326157,0.8291819480620967,0.33956524098642127,0.248492314381944,0.43012597942973574,1.2088185538527871,0.21419430200102155,5.995431957381999,0.6562165507103023,0.2552790932237655,0.5291269393221721,-0.4216799772091374,0.5102073356081568,0.014650369859600228,0.9129378902705952,0.026687765730874908,-0.0821927991709232,8.770414875550484
-0.55242726249083,-0.19411548790495284,-0.5258330335312975,0.11693979949462834,-0.6665910855546203,-0.4816995743551762,4.106334261746339,-0.09924893966190272,0.3002636794022811,0.0430935063244941,0.47932475444712225,-0.17997001119057865,-0.7038974837294433,0.3376389468586867,-0.2541009021513443,-0.12276262280946369,0.599888433691447,-0.4210794484865736,1.5467834174758361,0.02832125438516019,-0.5123466261387415,-0.4122497039153417,0.3209253175756694,-0.5310457082497069
-0.55242726249083,-0.19411548790495284,-0.5258330335312975,0.11693979949462834,-0.6665910855546203,-0.4816995743551762,4.106334261746339,-0.09924893966190272,0.3002636794022811,0.0430935063244941,0.47932475444712225,-0.17997001119057865,-0.7038974837294433,0.3376389468586867,-0.2541009021513443,-0.12276262280946369,0.599888433691447,-0.4210794484865736,1.5467834174758361,0.02832125438516019,-0.5123466261387415,-0.4122497039153417,0.3209253175756694,-0.5310457082497069
-0.35428953663288354,-0.48168503041462996,-0.680557613723457,0.04102373490631984,-0.6460586165724977,-0.4898052814417403,4.080510638766705,-0.6258795449346338,0.7244294388652802,1.6741558983686522,-0.47154482625200983,-0.30073124817798064,-0.8736207637963813,0.4992147398417316,-0.5183478443774103,-0.5229715076238209,1.3448629476470915,-0.4216799772091374,-0.07303885289982576,0.2490479243767923,0.14417197324519498,-0.2862676511239447,2.0171736797796003,-0.3975020425351098
-0.35428953663288354,-0.48168503041462996,-0.680557613723457,0.04102373490631984,-0.6460586165724977,-0.4898052814417403,4.080510638766705,-0.6258795449346338,0.7244294388652802,1.6741558983686522,-0.47154482625200983,-0.30073124817798064,-0.8736207637963813,0.4992147398417316,-0.5183478443774103,-0.5229715076238209,1.3448629476470915,-0.4216799772091374,-0.07303885289982576,0.2490479243767923,0.14417197324519498,-0.2862676511239447,2.0171736797796003,-0.3975020425351098
-0.07075784998642315,-0.7950547050394144,-0.29957952706621377,0.05600032257052882,-0.6212643677595329,-0.4196319299505466,1.3120244084071662,-0.6260460410518994,-0.7611245205266235,3.087610744343541,-0.14483610100264038,-0.7537175223523357,-0.6280213216073243,0.6793590206189355,0.1762983868436112,-0.25519570828805666,-0.24184081560757645,-0.4216799772091374,2.0879319767541045,-0.3894986131591805,0.5594741282500675,-0.2882673662476177,0.004533498287848745,-0.6242808054029163
-0.07075784998642315,-0.7950547050394144,-0.29957952706621377,0.05600032257052882,-0.6212643677595329,-0.4196319299505466,1.3120244084071662,-0.6260460410518994,-0.7611245205266235,3.087610744343541,-0.14483610100264038,-0.7537175223523357,-0.6280213216073243,0.6793590206189355,0.1762983868436112,-0.25519570828805666,-0.24184081560757645,-0.4216799772091374,2.0879319767541045,-0.3894986131591805,0.5594741282500675,-0.2882673662476177,0.004533498287848745,-0.6242808054029163
0.13103141876248714,-0.387688331467802,0.06634080998124947,0.6032178597459685,0.28331910000839694,0.6146924465097424,0.42037785947230666,-0.2126542424772398,-0.8841270031980727,1.5753042432871607,0.3079084113113781,-0.37270723473502176,-0.6273518173462225,0.44988529794714704,0.1707479987222826,-0.5855435158476816,-0.5074373445350899,-0.31556655193210054,1.5217745612628946,-0.21277337311823735,-0.10569111239011775,-0.4452450034559457,-0.3053752002857307,-0.11805513933549013
0.13103141876248714,-0.387688331467802,0.06634080998124947,0.6032178597459685,0.28331910000839694,0.6146924465097424,0.42037785947230666,-0.2126542424772398,-0.8841270031980727,1.5753042432871607,0.3079084113113781,-0.37270723473502176,-0.6273518173462225,0.44988529794714704,0.1707479987222826,-0.5855435158476816,-0.5074373445350899,-0.31556655193210054,1.5217745612628946,-0.21277337311823735,-0.10569111239011775,-0.4452450034559457,-0.3053752002857307,-0.11805513933549013
-0.7939428084540088,-0.6535232678621162,-0.5723956985040922,-0.30133534446186444,-0.33160746334633223,-0.42455053389861425,0.042610912933991545,-0.2628418161572636,0.6816626623673032,1.271687005079787,-0.9002818225165361,0.2756718655412245,-0.5478792916268579,0.12630811845776158,-0.31452172361708874,-0.3424845596454078,-0.8741843004947448,-0.11847302518663644,1.5550952203973178,-0.0704744090890282,-0.5522255319326473,0.8885649840339245,1.6888637882805697,-0.26581015935057645
-0.7939428084540088,-0.6535232678621162,-0.5723956985040922,-0.30133534446186444,-0.33160746334633223,-0.42455053389861425,0.042610912933991545,-0.2628418161572636,0.6816626623673032,1.271687005079787,-0.9002818225165361,0.2756718655412245,-0.5478792916268579,0.12630811845776158,-0.31452172361708874,-0.3424845596454078,-0.8741843004947448,-0.11847302518663644,1.5550952203973178,-0.0704744090890282,-0.5522255319326473,0.8885649840339245,1.6888637882805697,-0.26581015935057645
-0.5911627910823801,-0.3760788290136744,-0.37945553236786767,-0.25387849805543183,-0.3197547395581418,0.32138382036094865,-0.08403850009939033,-0.2721123575928522,1.176577517743089,0.9453879455975095,-0.8273802516461708,0.05217391237300787,-0.5552194809201563,0.14130109523213424,-0.3551027769338168,-0.16959664110933,-0.37852117924475664,-0.21954200919413677,1.4157939734967455,0.14076012852959366,-0.4741175392512002,0.4426285114548524,1.6154660623500778,-0.2949219033115786
-0.3883827737107512,-0.09863439016523294,-0.18651536623164305,-0.20642165164899887,-0.3079020157699513,1.0673181746205116,-0.21068791313277233,-0.2813828990284407,1.6714923731188753,0.6190888861152319,-0.7544786807758053,-0.17132404079520877,-0.5625596702134544,0.1562940720065067,-0.3956838302505447,0.0032912774267478085,0.11714194200523151,-0.3206109932016371,1.276492726596173,0.3519946661482155,-0.396009546569753,-0.0033079611242196215,1.5420683364195866,-0.3240336472725807
-0.18560275633912257,0.1788100486832089,0.0064247999045815365,-0.1589648052425662,-0.2960492919817609,1.8132525288800745,-0.3373373261661542,-0.29065344046402936,2.1664072284946614,0.2927898266329547,-0.68157710990544,-0.3948219939634256,-0.5698998595067528,0.17128704878087936,-0.43626488356727283,0.17617919596282564,0.6128050632552199,-0.4216799772091374,1.1371914796956006,0.5632292037668374,-0.3179015538883058,-0.44924443370329165,1.468670610489095,-0.35314539123358285
-0.18560275633912257,0.1788100486832089,0.0064247999045815365,-0.1589648052425662,-0.2960492919817609,1.8132525288800745,-0.3373373261661542,-0.29065344046402936,2.1664072284946614,0.2927898266329547,-0.68157710990544,-0.3948219939634256,-0.5698998595067528,0.17128704878087936,-0.43626488356727283,0.17617919596282564,0.6128050632552199,-0.4216799772091374,1.1371914796956006,0.5632292037668374,-0.3179015538883058,-0.44924443370329165,1.468670610489095,-0.35314539123358285
-0.5346015007227323,-0.5702860929236546,-0.32841165697485325,-0.2940398260020936,-0.6975538451660614,-0.2313930562243048,0.15016304099444083,-0.7368630347357791,0.9198358281106473,-0.31558606797054223,-0.5303483357810449,-0.08539850976973361,-0.34687594300694063,0.2989572244080363,-0.6882554984161838,-0.31919753389383043,-0.9105954069530479,-0.4216799772091374,1.7229960876595325,-0.358780633759643,-0.042779343249825005,-0.28260150673054424,0.24417603822204714,-0.14075024150627138
-0.5346015007227323,-0.5702860929236546,-0.32841165697485325,-0.2940398260020936,-0.6975538451660614,-0.2313930562243048,0.15016304099444083,-0.7368630347357791,0.9198358281106473,-0.31558606797054223,-0.5303483357810449,-0.08539850976973361,-0.34687594300694063,0.2989572244080363,-0.6882554984161838,-0.31919753389383043,-0.9105954069530479,-0.4216799772091374,1.7229960876595325,-0.358780633759643,-0.042779343249825005,-0.28260150673054424,0.24417603822204714,-0.14075024150627138
-0.05152772775709154,-1.3359668401809355,-0.11874040776941674,0.27155563000248334,-0.6989049317925323,-0.24919326509632536,0.07753834562451113,-0.568413551158824,-0.44035645119667083,2.8481468549356372,-1.1302433254494888,-0.7381501970155712,-0.3076526705066128,0.5225199259229405,-0.9094509094479627,0.08454090012203254,-1.2095824327121845,-0.26704383114893937,2.269677688057845,0.11552157248240602,-0.22283819341012256,-0.19228104031131515,1.700121902095719,-0.4261400746860956
-0.05152772775709154,-1.3359668401809355,-0.11874040776941674,0.27155563000248334,-0.6989049317925323,-0.24919326509632536,0.07753834562451113,-0.568413551158824,-0.44035645119667083,2.8481468549356372,-1.1302433254494888,-0.7381501970155712,-0.3076526705066128,0.5225199259229405,-0.9094509094479627,0.08454090012203254,-1.2095824327121845,-0.26704383114893937,2.269677688057845,0.11552157248240602,-0.22283819341012256,-0.19228104031131515,1.700121902095719,-0.4261400746860956
0.5565747503800978,-0.5497512597913649,-0.5778966246452171,0.4714867742476325,-0.6930639199765959,-0.10912246059458384,0.03891917816425183,-0.6413890815531358,0.6446789087679989,0.32449543928935054,-1.0006174275629705,2.528859063033941,-0.3052995308986402,-0.05046293957924703,-0.8496495008170665,-0.2768629409216626,-0.6782255839190147,-0.4216799772091374,1.3130369126368167,-0.1456366001242931,-0.4078812856279015,0.7135899107125396,-0.6384600848856695,4.06714563744858
0.5565747503800978,-0.5497512597913649,-0.5778966246452171,0.4714867742476325,-0.6930639199765959,-0.10912246059458384,0.03891917816425183,-0.6413890815531358,0.6446789087679989,0.32449543928935054,-1.0006174275629705,2.528859063033941,-0.3052995308986402,-0.05046293957924703,-0.8496495008170665,-0.2768629409216626,-0.6782255839190147,-0.4216799772091374,1.3130369126368167,-0.1456366001242931,-0.4078812856279015,0.7135899107125396,-0.6384600848856695,4.06714563744858
-0.19573513221907632,-1.2428190056845267,-0.5130592309899348,-0.1490577731627679,-0.6199016285475409,0.890838284414215,-0.13719756014868212,-0.3242534857154587,-0.6569542277319651,-0.3173486112514028,-1.061075585039991,-0.28740744913974975,0.2815871144076169,0.16706263899409274,-0.27293030379558186,1.5801898739408207,-0.9010536325333336,-0.4216799772091374,3.762754144811972,-0.5432545532887577,0.37139477292449086,2.663978728001575,0.479548259122913,-0.45572553045711406
-0.19573513221907632,-1.2428190056845267,-0.5130592309899348,-0.1490577731627679,-0.6199016285475409,0.890838284414215,-0.13719756014868212,-0.3242534857154587,-0.6569542277319651,-0.3173486112514028,-1.061075585039991,-0.28740744913974975,0.2815871144076169,0.16706263899409274,-0.27293030379558186,1.5801898739408207,-0.9010536325333336,-0.4216799772091374,3.762754144811972,-0.5432545532887577,0.37139477292449086,2.663978728001575,0.479548259122913,-0.45572553045711406
-0.0637463322680325,-0.7765401024594022,-0.2836153134484045,0.8392772299193999,-0.5147683222124838,0.22547580024398498,-0.29168451910557697,0.04919617652399759,0.4780358727788926,0.05820620580592333,-0.9891472178974312,0.8987540621452282,0.22181262851193592,0.9209858027892779,0.043316907317351896,0.2823056413588079,-0.4463661791573335,-0.4216799772091374,0.5439564381921409,-0.1858743857521558,-0.12559329528165586,3.446200627211651,-0.004783561421240453,-0.21619961342886865
-0.0637463322680325,-0.7765401024594022,-0.2836153134484045,0.8392772299193999,-0.5147683222124838,0.22547580024398498,-0.29168451910557697,0.04919617652399759,0.4780358727788926,0.05820620580592333,-0.9891472178974312,0.8987540621452282,0.22181262851193592,0.9209858027892779,0.043316907317351896,0.2823056413588079,-0.4463661791573335,-0.4216799772091374,0.5439564381921409,-0.1858743857521558,-0.12559329528165586,3.446200627211651,-0.004783561421240453,-0.21619961342886865
-0.08857229870796383,-0.7051870298268113,-0.23461784922503176,0.1428428203984839,-0.4220677113344471,0.15209631813287092,-0.08926880066038355,0.5893665846889362,2.109512860470066,-0.5131724130187771,-0.21625813723265738,0.3504637065341804,-0.35899713003499945,1.2368865361362564,-0.40375974477176435,-0.7025785679825952,-0.7319490116298534,-0.4216799772091374,1.1216818268214956,0.47536471314203393,-0.5390269806817297,-0.44924443370329165,-0.46854020844115524,-0.24884266360999233
-0.08857229870796383,-0.7051870298268113,-0.23461784922503176,0.1428428203984839,-0.4220677113344471,0.15209631813287092,-0.08926880066038355,0.5893665846889362,2.109512860470066,-0.5131724130187771,-0.21625813723265738,0.3504637065341804,-0.35899713003499945,1.2368865361362564,-0.40375974477176435,-0.7025785679825952,-0.7319490116298534,-0.4216799772091374,1.1216818268214956,0.47536471314203393,-0.5390269806817297,-0.44924443370329165,-0.46854020844115524,-0.24884266360999233
-0.06908917561926674,-0.45342018360588365,-0.4512767065996648,-0.05943282174061251,0.3749709781895362,0.6940180165658125,0.4749986599144478,0.5976738943500618,0.7835197460024926,0.6527802168691345,-0.37050329568416335,-0.26238526297345016,-0.46647033839123875,1.30161615848491,-0.38873804785776056,3.54956834242856,-0.1720011214018031,-0.16396307592085005,1.940841219899134,3.533989897965899,0.7780304093368933,-0.44924443370329165,-0.8793837205298677,0.05217965930037
-0.06908917561926674,-0.45342018360588365,-0.4512767065996648,-0.05943282174061251,0.3749709781895362,0.6940180165658125,0.4749986599144478,0.5976738943500618,0.7835197460024926,0.6527802168691345,-0.37050329568416335,-0.26238526297345016,-0.46647033839123875,1.30161615848491,-0.38873804785776056,3.54956834242856,-0.1720011214018031,-0.16396307592085005,1.940841219899134,3.533989897965899,0.7780304093368933,-0.44924443370329165,-0.8793837205298677,0.05217965930037
-0.01347269605692422,-0.8646047762113706,-0.4326701031164233,1.8890545479518837,-0.3255217472344531,-0.4273475736679216,-0.3370636356843396,0.452720117084178,1.0362481940315613,0.20244435868952942,0.4730414124744065,0.4879369251331091,-0.5855759364167679,3.3760378046434054,-0.9522891081251119,13.73996681182966,-0.48990790506222553,-0.4216799772091374,1.7220167883462505,13.056369794835339,1.1375219735665187,-0.44924443370329165,-0.4485473511487347,-0.2842849199412124
-0.01347269605692422,-0.8646047762113706,-0.4326701031164233,1.8890545479518837,-0.3255217472344531,-0.4273475736679216,-0.3370636356843396,0.452720117084178,1.0362481940315613,0.20244435868952942,0.4730414124744065,0.4879369251331091,-0.5855759364167679,3.3760378046434054,-0.9522891081251119,13.73996681182966,-0.48990790506222553,-0.4216799772091374,1.7220167883462505,13.056369794835339,1.1375219735665187,-0.44924443370329165,-0.4485473511487347,-0.2842849199412124
-0.6729178933048576,-1.2074708194952144,-0.5940378081364269,-0.4580660892487193,-0.5461505749026839,-0.37355688368267087,-0.1497461658487227,0.4467149689902602,-0.3854579733812398,0.2637340788175781,-0.12413183252763836,-0.43131363600284145,-0.7468721525246464,-0.03510216593289054,-0.9812812779048536,-0.14712951063968877,-0.6609399263075721,-0.4216799772091374,0.8739191005611261,0.3283335198539771,-0.4215568929481294,-0.34059324531706037,-0.642730403919002,-0.30560195139194624
-0.6729178933048576,-1.2074708194952144,-0.5940378081364269,-0.4580660892487193,-0.5461505749026839,-0.37355688368267087,-0.1497461658487227,0.4467149689902602,-0.3854579733812398,0.2637340788175781,-0.12413183252763836,-0.43131363600284145,-0.7468721525246464,-0.03510216593289054,-0.9812812779048536,-0.14712951063968877,-0.6609399263075721,-0.4216799772091374,0.8739191005611261,0.3283335198539771,-0.4215568929481294,-0.34059324531706037,-0.642730403919002,-0.30560195139194624
-0.8415568502654459,-1.4278714558759424,-0.3176448639137617,-0.5595857178518214,-0.6422120367625909,0.12347898607138628,-0.49359195522740046,0.061240900722522015,0.3923022708794855,-0.37585536830440847,-0.4545931092329353,-0.10190445325180315,-0.5886538785728949,1.4869384937955443,-1.0154051239575939,-0.2639045959778909,-0.4305470218060067,-0.4216799772091374,8.062380021018418,0.29482048106763475,-0.5738321964051587,0.19533040782729527,-0.5343031215544766,-0.01827420626205529
