Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24
0.08704164859230036,0.07347299468132079,0.00030437748351337966,0.0001764019206286233,0.08722773891397473,0.0004268138367558303,0.005344330649965278,0.005920207643375961,0.08738444325907213,0.0035588874289843465,0.0638054308695866,0.08725583136513618,0.05398011433126903,0.004618975841550814,0.00010721395838268702,0.08747223608082287,0.07552864649469765,0.02400733099270257,0.08580578937432817,0.049029297062352144,0.006045004158918923,0.0874499175515767,0.002871928940515111,0.021164438568269113
0.0876593859988175,0.07542370614509819,0.000249514526357999,0.0001481152270460199,0.08783803828425764,0.0003875530488256817,0.004609201680386113,0.004840999990649994,0.08793980224431848,0.002941369341093496,0.0663005710608315,0.08774377216894683,0.052663151029228465,0.004224985670931336,9.712568521197614e-05,0.08798741277144362,0.07730395992925099,0.021957598381456153,0.08626711650656975,0.05000435441662565,0.004985510585545366,0.08797690844310942,0.003057475749456805,0.017392371114541033
0.08933815750378536,0.07996987578073622,0.00022943098183472607,0.00020001250679198675,0.08945891936882959,0.0005085285128812612,0.003929739823733302,0.0031419134360637273,0.08957551408404484,0.002216034182809497,0.06332902540863512,0.08926099043695211,0.045288562971470596,0.005505750546557762,8.454238778059177e-05,0.08958719278856557,0.08181931564233984,0.020745022813676125,0.08789061787318878,0.047104986184429126,0.0033185231225661073,0.08959075089341956,0.0031468392208615853,0.014759753528046614
0.08801669117545279,0.07909306658649101,0.00026477506998337107,0.00016934314059371814,0.08805253010279179,0.00048445948718356656,0.004615350952143547,0.004143044712486861,0.08819886362084924,0.002719120777463973,0.06245037259515707,0.08789092347756097,0.052104965357641427,0.00471946377262383,7.301418579136685e-05,0.0882194767913299,0.08068224312100279,0.023135242922084114,0.0859151158373109,0.04754467756074305,0.0035109522041553236,0.08821770904623508,0.004361713728486759,0.015416883774437557
0.08743175669540623,0.0790397992092982,0.00030628386873674494,0.0001269672649519912,0.08746354880735059,0.00038417558810599614,0.005677593580008351,0.004516768677332764,0.08758065288832904,0.002769333847190848,0.06302630472235558,0.08741693709818825,0.05248820723758193,0.00505749063125548,6.151230206327254e-05,0.08761831326814215,0.08019939611290954,0.02701580958393594,0.08500873164815492,0.04251863412809851,0.0030394126456438244,0.0876295168000305,0.005323655509286641,0.018299197885642708
0.0876938796447926,0.0754519193835422,0.0003904525514468695,0.0001511004079071679,0.0876844468414828,0.0004776221349219187,0.0055641303085704474,0.005602359364206523,0.08780747155842764,0.0030503013276264525,0.061728170531249064,0.08757912435208269,0.05581906426407751,0.004695759536986657,6.708033264833276e-05,0.08786407885917895,0.08016312775617178,0.03139219648026211,0.0851418766328985,0.040953160144357,0.0031767349548785127,0.08787723237934983,0.00482825374036526,0.014840456512569204
0.08689861763363965,0.0765784444057295,0.0004730386707996668,0.00016005841051631127,0.08686552144361467,0.000525041033406407,0.005611048173062782,0.00836962236384977,0.08702251019808818,0.003481418457828281,0.0637970926399444,0.08684304179665482,0.05295477663255657,0.00411280930900879,5.031950548682579e-05,0.08709497693431363,0.07726461381436427,0.03580355913269575,0.08427255026203384,0.040136417592143724,0.003545125507224303,0.08709575084082866,0.00519208427224901,0.0158515609699602
0.08906368186799626,0.07612004824777074,0.0003860824512926349,0.00017758323611696017,0.08912511992417664,0.0005632957389687237,0.005346311224001751,0.007877916311876575,0.08920650325816919,0.0036952473013904716,0.06644081837779722,0.0889576211099479,0.04287902308316718,0.004077095306859895,6.697663679515762e-05,0.08925693867510812,0.07890940626194905,0.032580012468752896,0.08655391970713029,0.04072854473437706,0.0033289184999406207,0.08926393841898936,0.0036615367477784125,0.011733460409646889
0.08862129802534156,0.07611946620846208,0.00036221262049128893,0.00014552916287006627,0.0885964331877381,0.000536846028142418,0.0061314609521370324,0.007425567779476561,0.08869572317357056,0.003774419365751713,0.06515974124616866,0.08841022741580004,0.04440992841321691,0.0033970300909760636,6.109562641029258e-05,0.08875223801731892,0.08043300743891847,0.029689748724170656,0.08576850513869208,0.042298992087823964,0.00310051505012968,0.08876134665621112,0.004240433950376226,0.015108233639805513
0.08810841118491923,0.07647215213263851,0.000370898208865194,0.00012582377614383942,0.08811770884543516,0.00040061281585945444,0.0057157604938234945,0.007305423525441847,0.08822114137006472,0.003636390841090483,0.06571207912568128,0.08798398784914756,0.04768950661717026,0.003690757936966853,7.848783860213223e-05,0.0882877623191975,0.0799060319251758,0.02786846067921969,0.08537011854264447,0.04164050186012703,0.0043957138227265925,0.08828582486785555,0.004178829833511753,0.01643761358769163
0.08995793843781813,0.07840513878111482,0.00039450172915760675,0.00015519894942712644,0.08998324644068724,0.0003638515825527101,0.006299467716913494,0.006513255579756942,0.09009409861040012,0.0033791289500816465,0.06615015356338817,0.089908666029599,0.03634067174141479,0.0039000309594427536,9.672289820240652e-05,0.0901246627667638,0.08059997519557748,0.02165101257768241,0.08746274885955375,0.040813865279320176,0.004512375528756344,0.09013528793594455,0.004088599496853363,0.01866940038959115
0.08872493580541638,0.07494655138950361,0.0003079250500844095,0.00011382919683058044,0.08872970926222884,0.000327882443883055,0.007517622300579378,0.007482287594463088,0.08880615344463412,0.003754318485054422,0.06487370984250318,0.08866436959200885,0.04150002028719145,0.00313727104721677,7.162569298136102e-05,0.08885307212779865,0.07894352942578246,0.02261227551213397,0.0858471718040563,0.048179077085290505,0.004882414540335142,0.0888541052288846,0.004727102361438356,0.018143040479700515
0.08880322535209022,0.06903359599585006,0.00036482906778064394,0.0001383745672452585,0.08879651975456695,0.00047176318904361387,0.007849299780578155,0.008801019825892185,0.08893306672818345,0.0038404479568324187,0.06542838772111831,0.08877699712886633,0.037898817037371045,0.003351621038015409,8.721520829306073e-05,0.08897448334199999,0.07775129718099731,0.02147544530213994,0.08666568882007847,0.053533554270216416,0.006825025063961201,0.088973379889243,0.0033565441349312215,0.019869401644705353
0.08894172106263631,0.07075433050096186,0.00043489102384177856,9.555534611990811e-05,0.08896920849544179,0.0005255172225909655,0.005348223161485064,0.007384802911216052,0.08904534470062705,0.0034655146080713422,0.07167651660894664,0.08883356664586625,0.037639006503895754,0.002384860130224727,4.7419141327708706e-05,0.08907854208324237,0.079921588525884,0.028990642159785168,0.08676938526433359,0.044638103633352876,0.005549229329534852,0.08908107039590235,0.0033162219947643796,0.017108738549947197
0.08827587213899017,0.07287348168572727,0.0003388030712617278,9.40533940999701e-05,0.08826757509304295,0.0004988295775297336,0.004077884749841099,0.006084799947560983,0.08836119887517042,0.0032810863236863437,0.07090024490386306,0.08813023104465989,0.04664135356025569,0.002192945088776744,3.761081501489627e-05,0.08841155572392127,0.07888871348596392,0.02777274301538239,0.08668846907892208,0.03943779923017488,0.006527144775505276,0.08840941029971511,0.002889169507212269,0.020919024613721842
0.08838461618389391,0.07445020778840732,0.00029530419028200004,0.00013647650477708137,0.0883567425121658,0.00044923208324629846,0.004352804714865874,0.007150161448559996,0.08847148789612191,0.003428192490173198,0.07110624318056136,0.08824566999370057,0.04559805514173226,0.002497023461784539,3.931443664794897e-05,0.0885115411275525,0.07971309685627569,0.026657100998085895,0.08674450232063093,0.045433029495711506,0.004386570274985593,0.08851232213917987,0.002373235757399403,0.014707069003258555
0.08918960464878221,0.07312402004000895,0.00020761763264000373,0.00012005103017961725,0.08922944951595434,0.00031344824055656016,0.0037832499067673234,0.005954049806690902,0.08926898559072989,0.0025099045294302287,0.07145809570848899,0.08903711444494149,0.04837410181808498,0.00281809797523814,4.227261429004217e-05,0.0892959783053962,0.0802166087089071,0.025392046686599286,0.08743995498573515,0.048982651771635945,0.0032998167759018884,0.08930140879237049,0.002275174391970069,0.008366296078700193
0.08954130908708244,0.06863543175452899,0.0001754372430920246,0.00013901641263974686,0.0895766129764394,0.000390782417424311,0.004493435321670097,0.005199689467929798,0.08962797623417629,0.002199762045052022,0.07091590481820251,0.08942351188314566,0.04539639273505491,0.002898625140905927,4.166350611972961e-05,0.08963366247975241,0.0800536480168616,0.020378090599725677,0.0882271022993817,0.05930478374354336,0.003010722738727167,0.08964484257913702,0.0019587111928803438,0.009132885306526861
0.08982703295954234,0.07056517803756172,0.0001854196151679867,0.00018007388533201998,0.08983983161262002,0.00040465888022600354,0.005247407548236479,0.005798628968283176,0.08992060199802523,0.002450588184568191,0.06930603078404209,0.08973664883933682,0.04242781644783003,0.003788605059975644,4.7484236135728356e-05,0.08992714341266905,0.0804208540288121,0.02077217641237674,0.08853533412544681,0.05622902442781649,0.0026404715109582862,0.08994197419373855,0.0019612179847048375,0.009845796846593648
0.09021821586534351,0.07543398632371735,0.00017065583837479068,0.00015383945597467316,0.09028366559203822,0.0003841393010710597,0.005591732719415939,0.005813950355733032,0.09034974034287854,0.0029401297453139756,0.06596814650652183,0.0901976493380698,0.03839028425828735,0.00394998556786919,5.699304224198747e-05,0.09036838330446278,0.07807553772416746,0.023055826025175648,0.08868879255734179,0.051515729352259995,0.0030898122519064986,0.09037605601466393,0.0026385852298281137,0.012288163287342512
0.08994443977310769,0.07480223226124104,0.00013632160068285134,0.00010157090294069135,0.0900433536648333,0.0002664775383337539,0.005364169822810021,0.005797292203064798,0.09007803182536332,0.0031380000956524037,0.06626881492372651,0.08995788870955122,0.0439827666413784,0.0038460573158638437,6.784378585873724e-05,0.09011483774411613,0.07546221880231058,0.02538750305589872,0.0885800577977581,0.04819370225368981,0.0035098661435361733,0.0901211995262772,0.002236784339200854,0.012598569272803863
0.089923104261003,0.07355320394428083,0.00018546635353210812,0.00010143614270972642,0.08997303957562458,0.0002586802894945354,0.005742024127118899,0.00677402779002299,0.0900353593638445,0.003027198213250211,0.06534061696842754,0.0898952096574168,0.04345419359556819,0.0036168248272519664,7.655441409693159e-05,0.09007310891498185,0.07666814072872621,0.0252493101006373,0.08850210675282515,0.047756425997094926,0.0032324979843879856,0.0900808049039959,0.002084616786967605,0.014396048306740232
0.09019104310983334,0.07530159712828594,0.00018455415691332136,0.00011578163001241261,0.09022116879458873,0.0003852995901317909,0.005009371360985739,0.00531661240946277,0.09032044404860742,0.002763545460975251,0.06020298958935945,0.09008299354140976,0.04228553794069297,0.002826745840391903,7.656114484410378e-05,0.09033564424213142,0.07732774198900651,0.02119417869645909,0.08887471281423875,0.05425049792887668,0.0035648735937740526,0.09033911303186545,0.002522989740607297,0.016306002216545868
0.09078133228102148,0.07461262776279758,0.0001523625390863094,8.974824245441495e-05,0.09081529239377968,0.0002654454871711772,0.005176941699120046,0.0048559817792992975,0.09087328364920781,0.002650517428060506,0.05853521340405325,0.0906624773061113,0.044921609019736575,0.0029598113500019026,7.989785864687854e-05,0.09089666442265801,0.07677120862290729,0.022513167361673796,0.08940454400074853,0.050958737178519585,0.0035276053578218447,0.0909040894712502,0.002508026951755725,0.015083414432116811
0.09164643834578991,0.07287367147584402,0.00019910017159790991,8.01756120787649e-05,0.09170325299506156,0.0002270179034059116,0.005171435017721113,0.004931972156959817,0.09174142482469931,0.001729072288247006,0.06410762403497185,0.0915048831099722,0.03659816888289066,0.003142726448532931,9.35477871360119e-05,0.09172616265721732,0.07574437577298741,0.020717254532125935,0.09030743204839257,0.05541250464555898,0.002993953137449103,0.09175752942006381,0.0023806328171102112,0.013209643914185689
0.09193413590051361,0.07380319150577554,0.0001543256705360965,6.864465511679703e-05,0.09197236142251902,0.0002252442175689738,0.004716855513481728,0.003860945041494372,0.09201423504615097,0.0014032820631782244,0.06379592758685042,0.09174216895281904,0.03475801512408029,0.003310756457543776,9.052229314171404e-05,0.09199832603153907,0.0781599574452511,0.01612289211282266,0.09080967577601026,0.05856667837085557,0.0026712250418795894,0.09202177811342385,0.0016615512007346607,0.014137304456712678
0.09170955559517013,0.07588388699466339,0.00017134933934585272,8.124668823032985e-05,0.09172186147130779,0.00026012510074888915,0.004585005844757674,0.004040781345217588,0.09178141556463028,0.0014446545942884642,0.06773805906846263,0.09151065345934087,0.029751233868587967,0.0029712316330113495,7.809771903636717e-05,0.09176559137886321,0.0816681850069577,0.015467774982715756,0.09067254067154304,0.055967770335865905,0.0021652405196760003,0.09178828803258443,0.0014157803798027283,0.015359670405191655
0.0920423974024402,0.075995539219816,0.00022275068190777547,8.45787516295984e-05,0.09204251822530543,0.00031073993350568533,0.0045804195343333,0.004851414237129372,0.09211488013767656,0.0017159702674699703,0.06831455508023353,0.09176591075122495,0.030300460653649504,0.0027777121795049932,9.072973385908122e-05,0.09209378007185007,0.08141496096817338,0.017013550943368455,0.09081259637682983,0.048453780366218495,0.002593226648207862,0.092124567934688,0.001791506526027387,0.016491453374950588
0.09259846807121806,0.07675022326578335,0.00018338461010097007,6.908795495857615e-05,0.09262725909311331,0.00043770806603269215,0.0035717856670801043,0.003418344051253036,0.09266614437657114,0.00186993847301713,0.06843076162286399,0.09232433732043037,0.03068459652095612,0.0022462715502332086,4.829167662165099e-05,0.0926593761935311,0.08411569155280424,0.02128988883234494,0.09125212452574996,0.040342857257146696,0.0029512952211108215,0.09267789615234762,0.002161102944876221,0.014623164999854719
