0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
85.48612976074219,49.18241500854492,108.85021209716797,51.06222152709961,26.825422286987305,39.23307418823242,32.379676818847656,10.944558143615723,59.839317321777344,15.5,29.619096755981445,3.8391246795654297,19.524995803833008,48.50730895996094,44.93053436279297,123.49009704589844,14.174932479858398,103.85387420654297,3.010890007019043,16.202939987182617
84.88156724057545,49.23753990895623,109.56687893442277,51.86381742462872,27.167869060676093,39.40454619283826,32.52045504252116,11.040282900644344,61.37734116341595,15.600000381469727,29.731292333175887,3.6722061114196394,19.688416202131314,49.274102485786045,44.97901508032694,122.92229904835209,14.316681364548742,102.4691503388541,3.0108903993952576,16.019511903832907
85.78842163085938,50.11973571777344,111.55755615234375,53.066226959228516,27.139331817626953,39.16448211669922,32.94279861450195,10.944558143615723,60.94477081298828,16.100000381469727,30.067873001098633,3.8391246795654297,20.388795852661133,50.268104553222656,45.39099884033203,124.6256103515625,14.245806694030762,103.39229583740234,2.987586259841919,16.08065414428711
85.84886309649032,49.89918454622953,111.79642091251021,53.14637781908961,27.247775726181032,39.37025204025439,29.845613889605083,10.912650536819958,60.94477727985008,16.299999237060547,29.95567512512207,3.83912467956543,20.373234697208805,50.3533152745253,45.43945902869815,123.77393793176721,14.316681364548742,105.23859252929688,3.006229252916858,16.019511903832907
85.72795104980469,49.402950286865234,111.87605285644531,51.38284683227539,26.973812103271484,39.027305603027344,30.12717628479004,10.689291954040527,60.512203216552734,16.299999237060547,29.95567512512207,3.8391246795654297,20.591129302978516,50.12611389160156,45.802974700927734,122.63839721679688,14.245806694030762,103.85387420654297,2.959620714187622,16.08065414428711
85.72795971730471,49.62350188255619,112.27419731221013,51.46301113069436,26.97381724082941,38.89012023469864,30.267957482382513,10.753107273638097,61.185088465401584,16.200000762939453,30.067869539080924,3.7278455456983197,20.668950673964712,50.353315681270296,45.94838333129883,122.35451660861044,14.38755562174028,103.85387420654297,2.959620714187622,16.080652900733792
85.1233901977539,49.568363189697266,112.67233276367188,51.54317092895508,26.705564498901367,38.821529388427734,30.12717628479004,10.497840881347656,60.031558990478516,16.299999237060547,29.73128890991211,3.8391246795654297,20.68451499938965,50.29651641845703,45.94838333129883,122.92228698730469,14.458430290222168,103.85387420654297,2.959620714187622,16.508655548095703
85.4861091944149,49.81647365644625,112.75196305140423,51.70350173821277,26.859668249669788,39.027299256211236,29.845610547948766,10.1787567388657,60.27188491821289,16.299999237060547,29.95567512512207,3.83912467956543,20.777897254968398,50.779312357146644,45.99684970285497,123.49006195771528,14.458429443265384,104.31545812127874,2.959620714187622,16.508654803375673
85.54656982421875,49.9267463684082,111.63717651367188,51.9439811706543,26.705564498901367,38.68435287475586,30.408735275268555,10.370206832885742,60.27188491821289,16.5,29.95567512512207,3.8391246795654297,21.01913833618164,52.54011535644531,45.89990997314453,123.2061767578125,14.741928100585938,104.77703094482422,2.959620714187622,16.75322723388672
85.84886932373047,50.147308754821964,111.47792193906527,52.34477304031263,26.82541751776694,38.37571316588048,30.549516457098502,10.370208438252313,60.271894242968585,16.5,29.95567512512207,3.83912467956543,19.299318037532704,51.68811505126565,45.82720308549776,123.20617975383045,14.600176811218263,103.85387266004409,3.0668194293975835,16.692084307185194
85.84886932373047,50.36785888671875,112.2741928100586,52.50509262084961,26.76263427734375,38.9244270324707,30.408735275268555,10.274483680725098,60.800594329833984,17.200000762939453,29.95567512512207,3.8391246795654297,19.633943557739258,51.2905158996582,46.045310974121094,124.34172058105469,14.600176811218262,102.46915435791016,3.066819429397583,16.81437110900879
85.90932714805251,50.06459936570574,111.87605737456194,52.745581681208996,26.71127201900372,38.752942383367284,30.408736142245207,10.242574274498278,60.656397317728114,17.200000762939453,29.843481585327606,3.7556650882422202,19.665073754027887,51.34730476407624,46.045319689720266,123.77397124621332,14.671054513575314,102.46915588378907,2.9829249382019043,16.753226921719286
86.09069061279297,49.95432662963867,112.2741928100586,52.986061096191406,26.768348693847656,39.507423400878906,30.971860885620117,10.465932846069336,60.704463958740234,16.700000762939453,29.95567512512207,3.783484935760498,19.64950942993164,52.19930648803711,46.02108383178711,125.19339752197266,15.167177200317383,103.85387420654297,2.9829249382019043,17.731517791748047
86.15115276961653,50.06459936570574,112.91122622553745,53.22654924001957,26.768343987516754,39.164477029277336,30.690301075159944,10.465932297971989,60.944783839834855,16.899999618530273,29.955675996024652,3.7834849357604985,19.680636885507795,52.08570926364753,45.99684812575736,124.05783387280384,15.167178555108151,104.77701168809917,2.9829249382019043,17.30351674904942
85.183837890625,49.95432662963867,113.78711700439453,52.66542434692383,26.699851989746094,38.958709716796875,30.12717628479004,10.242573738098145,60.07963562011719,16.5,29.73128890991211,3.783484935760498,19.618379592895508,52.341312408447266,46.505767822265625,123.7739486694336,14.81280517578125,105.70015716552734,2.9829249382019043,18.037235260009766
85.36519622802734,50.00945851370704,111.71679342025485,52.74558255431822,26.796885349886203,38.855836498970056,30.549517505573778,10.274483566538493,60.31993811900222,16.600000381469727,29.84348245296838,3.727845240723942,19.72732891789698,52.54011070399176,46.53000198348485,123.77394866943358,14.812803409990043,105.23858442681325,3.0994460582733154,17.48694486418341
85.36519622802734,49.623497009277344,113.8667221069336,51.70349884033203,27.093677520751953,38.06705856323242,29.845611572265625,10.21066665649414,61.0408935546875,16.5,29.73128890991211,3.783484935760498,20.70785903930664,52.93770980834961,46.86928176879883,123.7739486694336,15.238051414489746,105.70015716552734,3.0994460582733154,18.34294891357422
85.4861326071315,49.62349083991063,114.26488444750261,51.78365997914576,27.11079841185199,38.067054756323245,30.12717501933758,10.083032580214613,61.761858769546535,16.600000381469727,29.619094505738676,3.7278448749979423,20.777897208973485,53.193305349378775,46.86929399093523,123.77394409179688,15.167176884146834,106.16172790527344,3.0994460582733154,18.34294891357422
85.24430847167969,50.61595916748047,113.78711700439453,52.024139404296875,27.3847599029541,38.101348876953125,29.282487869262695,9.700132369995117,60.512203216552734,16.700000762939453,29.95567512512207,3.7695746421813965,20.248722076416016,53.30690383911133,46.77235794067383,124.90948486328125,15.663299560546875,106.16172790527344,3.0994460582733154,18.34294891357422
84.63976985619162,49.54078031964219,111.63716273977758,51.70350427308358,27.202117662176562,37.34686155006164,29.000926560046626,9.572498638102683,60.07963429528136,16.600000381469727,29.619096755981445,3.727845191955567,19.680637766895668,52.11410821370162,46.21496026516829,123.20621176533317,15.308924032751978,105.2386037683697,3.0994460582733154,17.792664550504615
84.94205474853516,49.678627014160156,112.43343353271484,50.7415771484375,27.424711227416992,37.79269027709961,28.719364166259766,9.66822338104248,60.704463958740234,16.700000762939453,29.619096755981445,3.7278451919555664,19.72732925415039,52.5117073059082,46.57847595214844,123.49009704589844,14.954550743103027,104.77703094482422,3.0994460582733154,17.670377731323242
85.06292955579931,50.72624804151161,113.07046597791191,50.90189539832162,27.56740292914594,37.929866757437985,29.00093060005002,9.859674022819389,61.04089979248167,16.799999237060547,29.73128486867152,3.727845191955567,19.742890716714058,52.426508175791845,46.699654054041126,123.20618426555383,15.167174716892397,104.77703303784395,3.0994460582733154,17.731517791748047
85.1233901977539,49.51322937011719,111.55755615234375,50.58125305175781,27.27631950378418,37.38115310668945,28.860149383544922,9.700132369995117,60.8486442565918,16.200000762939453,29.28251075744629,3.7278451919555664,19.556121826171875,51.63130569458008,46.77235794067383,124.6256103515625,14.954550743103027,104.31546020507812,3.0994460582733154,17.731517791748047
85.72799731362893,50.00946384626096,112.19453979553661,51.14237275356558,27.39617523723991,37.5183464562794,29.00093060005002,9.572498638102683,61.13701912113356,16.200000762939453,29.394707248238102,3.727845191955567,19.517213370000007,51.574512265357455,46.748105747543065,124.62560427954436,14.954553642800155,105.23858442681325,3.0994460582733154,17.914946082014836
84.94205474853516,49.78891372680664,111.31864929199219,50.2606086730957,27.3847599029541,36.76386260986328,28.860149383544922,9.66822338104248,61.52153015136719,16.5,29.506900787353516,3.7278451919555664,19.213716506958008,51.12010955810547,46.79657745361328,123.7739486694336,15.09630298614502,105.70015716552734,3.0994460582733154,17.976089477539062
85.42565778960794,49.8991888715004,111.47792165961839,50.26060346987442,27.567398915645644,36.866750444684705,28.860143009978945,9.668223157986388,61.80991884778195,17.200000762939453,29.619096755981445,3.727845191955567,19.439394013575942,51.2621095392787,46.91775347916282,124.05783387280384,15.238050750896909,105.23858442681325,3.0994460582733154,17.853803852703884
85.54656982421875,50.147308349609375,112.03530883789062,50.10028076171875,27.390466690063477,36.00938415527344,28.43779945373535,9.444865226745605,60.94477081298828,17.200000762939453,29.619096755981445,3.7278451919555664,18.793489456176758,49.72850799560547,46.86928176879883,123.7739486694336,14.741928100585938,105.70015716552734,3.0994460582733154,17.976089477539062
85.84887022233974,50.17488479614257,112.27418577230051,49.88964110230693,27.30485521914835,36.626680962006944,28.437805734029627,9.508682369931556,61.040905767228345,17.200000762939453,29.50690095126629,3.727845191955567,18.75457948986165,49.72850173558175,46.79658388154744,124.90948795722926,14.671051466030402,104.31546283590382,3.0481762886047363,18.28180701873179
86.03024291992188,50.17488479614258,112.751953125,48.44123458862305,27.16787338256836,37.072509765625,28.860149383544922,9.57249927520752,61.71379470825195,17.200000762939453,28.721546173095703,3.7278451919555664,18.692323684692383,49.70009994506836,46.82081604003906,123.2061767578125,14.600176811218262,107.08489990234375,3.0481762886047363,17.853805541992188
86.45342392129528,50.202423511792965,113.38896281431443,49.00449914782988,27.361929609877137,37.51834241145925,29.56404982261287,9.70013183155677,62.00217841478637,17.299999237060547,28.8337391872032,3.727844788725458,18.886871941283427,49.955703785151144,46.99045944213867,123.77395016744256,14.883677784529228,105.23860931396484,3.0481762886047363,17.853805541992188
85.54656982421875,49.34779739379883,109.8853759765625,47.71702575683594,27.05372428894043,37.1411018371582,29.000925064086914,9.66822338104248,61.76185989379883,17.799999237060547,28.609352111816406,3.6165659427642822,18.1475830078125,47.99610137939453,46.99045944213867,124.34172058105469,14.387555122375488,105.23860931396484,3.0481762886047363,17.853805541992188
86.21159985207365,49.56836340938076,110.44276482011908,47.55609476625919,27.12220910124055,37.24397656216566,29.141706677583546,9.508682264885369,62.09829989583517,17.700000762939453,28.721548592534045,3.616565942764282,18.279878277201128,48.22330432342069,47.063167572021484,124.34172058105469,14.600179627185943,105.23858244522758,3.0481762886047363,17.97609232471477
85.54656982421875,49.51322937011719,108.69097137451172,48.92403793334961,27.087963104248047,37.72410202026367,29.282487869262695,9.700132369995117,61.66572952270508,18.600000381469727,28.833742141723633,3.6165659427642822,18.100893020629883,48.79130554199219,47.063167572021484,124.34172058105469,14.458430290222168,106.16172790527344,3.0481762886047363,18.098379135131836
85.84885452324427,49.84405222105751,109.40760658001363,49.326367150051524,27.087966273371926,37.75840513223729,29.564046631589463,9.636317657807233,61.85797615373489,18.100000381469727,28.945940017700195,3.616565942764282,18.015289313193808,48.84810660735906,47.06316551305125,124.62560578786075,14.458430787151032,107.08489990234375,3.0481762886047363,17.853805541992188
85.54656982421875,49.51322937011719,108.61133575439453,49.40683364868164,26.574289321899414,37.34687042236328,29.42326545715332,9.795859336853027,61.47346878051758,18.200000762939453,28.945940017700195,3.6165659427642822,17.626190185546875,48.56410598754883,46.699649810791016,124.34172058105469,14.529305458068848,107.08489990234375,3.0481762886047363,17.853805541992188
86.45344220314843,49.34782461261988,108.92985216101724,49.64823939987735,27.2021209489626,36.11225628943552,29.70483059950278,9.955399288418405,61.80991744995117,18.399999618530273,29.058123701833672,3.616565942764282,17.7740504005099,49.50131373855339,46.84505538673767,127.18058029415914,14.671054295667831,108.0080337524414,3.0481762886047363,18.037236346568445
